seed,round,agent_name,agent_role,agent_action,decision_source,decision_reason,decision_trace,strategy_state,strategy_update_reason,strategy_update_trace,forecast_demand,forecast_error_abs,forecast_error_sq,demand_true,demand_obs,trend_component,season_component,shock_component,noise_component,market_avg_price,market_total_sales,inventory_start,reputation_start,rep_delivery_start,rep_pricing_start,rep_cooperation_start,price,quantity,available_supply,attractiveness,demand_share,allocated_demand,shortage_pre_transfer,surplus_pre_transfer,transfer_in,transfer_out,transfer_cost,transfer_revenue,transfer_attempts,transfer_accepts,coop_probability,coop_accept_rate,segment_demand,segment_allocations,reallocated_in,reallocated_out,realized_sales,shortage_post_transfer,backlog_start,new_contract_demand,delivered_backlog,backlog_end,late_units,sla_queue_penalty,inventory_end,obsolescence_units,revenue,prod_cost,holding_cost,obsolescence_cost,sla_penalty,price_pressure_cost,menu_cost,profit,cum_profit,service_rate,help_ratio,dump_flag,default_flag,rep_delivery_end,rep_pricing_end,rep_cooperation_end,reputation_end
7,3,PremiumCloud,premium,forecast=200;price=6.80;quantity=30,llm-context,"forecast 195.0 + 5.0; price 7.00 + -0.20; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=200, price=6.80, quantity=30","{""source"":""llm-context"",""summary"":""forecast 195.0 + 5.0; price 7.00 + -0.20; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=200, price=6.80, quantity=30"",""forecast_base"":195.0,""forecast_adjustment"":5.0,""price_base"":7.0,""price_adjustment"":-0.20000000000000018,""quantity_target"":40.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":200,""final_price"":6.8,""final_quantity"":30,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":3,\""observed_demand\"":204,\""observed_demand_history\"":[184,195,197],\""price_history\"":[[4.6,6.4,4.8],[4.6,6.6,5.4],[4.6,6.8,5.6]],\""reputation_history\"":[[0.7200000000000001,0.787608695652174,0.64],[0.697500""}",,,,200,2.0,4.0,202,204,181.8,15.816042990667249,0.0,4.370153414813965,5.733333333333333,191.65799577107143,2.2523554003128012,0.7873351652138306,0.6576390804276613,0.9367187499999999,0.8875,6.8,30,32.2523554003128,-3.515197801743403,0.18515954042657856,37.40222716616887,5.149871765856069,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":90.9,""enterprise_sla"":70.69999999999999,""spot_workload"":40.400000000000006}","{""training_burst"":11.363693172670963,""enterprise_sla"":25.565359080013856,""spot_workload"":2.448745499793386}",0.0,1.9755705863093311,32.2523554003128,5.149871765856069,0.0,20.432825902267158,0.0,2.813373458838243,0.0,0.0,0.0,0.0,219.31601672212705,106.5,0.0,0.0,7.724807648784104,0.0,0.0,105.09120907334294,517.757853506025,0.862311093321356,0.0,0,1,0.5838070836510849,0.9525390625,0.8875,0.7551652605755425
7,3,SpotBroker,spot,forecast=208;price=5.80;quantity=40,llm-context,"forecast 200.0 + 8.0; price 5.40 + 0.40; quantity target 40.0; risk gate none; final forecast=208, price=5.80, quantity=40","{""source"":""llm-context"",""summary"":""forecast 200.0 + 8.0; price 5.40 + 0.40; quantity target 40.0; risk gate none; final forecast=208, price=5.80, quantity=40"",""forecast_base"":200.0,""forecast_adjustment"":8.0,""price_base"":5.4,""price_adjustment"":0.39999999999999947,""quantity_target"":40.0,""risk_gate_adjustment"":""none"",""final_forecast"":208,""final_price"":5.8,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":3,\""observed_demand\"":204,\""observed_demand_history\"":[184,195,197],\""price_history\"":[[4.6,6.4,4.8],[4.6,6.6,5.4],[4.6,6.8,5.6]],\""reputation_history\"":[[0.7200000000000001,0.787608695652174,0.64],[0.697500""}",,,,208,6.0,36.0,202,204,181.8,15.816042990667249,0.0,4.370153414813965,5.733333333333333,191.65799577107143,0.0,0.6925217320121073,0.6789497140242147,0.81015625,0.55,5.8,40,40.0,-3.128973921585471,0.2207810536328274,44.59777283383114,4.5977728338311366,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":90.9,""enterprise_sla"":70.69999999999999,""spot_workload"":40.400000000000006}","{""training_burst"":18.394127183975623,""enterprise_sla"":14.54431932543403,""spot_workload"":11.659326324421484}",0.0,0.0,39.40564037075863,5.192132463072504,0.5943596292413682,13.330618528694158,0.5943596292413682,1.5519684687743847,0.0,0.0,0.0,0.0,232.0,150.4,0.0,0.0,6.749772201994255,0.0,0.006000000000000005,74.84422779800573,280.43176520734346,0.8835786602524277,0.0,0,1,0.605106950581268,0.8576171875,0.55,0.6698386315406339
7,4,Hyperscaler,hyperscaler,forecast=205;price=4.60;quantity=120,llm-context,"forecast 205.0 + 0.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=205, price=4.60, quantity=120","{""source"":""llm-context"",""summary"":""forecast 205.0 + 0.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=205, price=4.60, quantity=120"",""forecast_base"":205.0,""forecast_adjustment"":0.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""none"",""final_forecast"":205,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":4,\""observed_demand\"":194,\""observed_demand_history\"":[184,195,197,204],\""price_history\"":[[4.6,6.4,4.8],[4.6,6.6,5.4],[4.6,6.8,5.6],[4.6,6.8,5.8]],\""reputation_history\"":[[0.7200000000000001,0.78760""}",,,,205,12.0,144.0,193,194,182.4,1.267042531464278,0.0,9.22472258889395,5.8,193.0,0.0,0.66796875,0.8892578125,0.3111328125,0.65,4.6,120,120.0,-2.3684374999999998,0.621692381118107,119.98662955579465,0.0,0.01337044420534994,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":86.85000000000001,""enterprise_sla"":67.55,""spot_workload"":38.6}","{""training_burst"":61.02777291195679,""enterprise_sla"":32.07446385613409,""spot_workload"":26.884392787703774}",0.0,0.0,119.98662955579465,0.0,0.0,31.502844822681432,0.0,0.0,0.0,0.0,0.01136487757454745,0.002005566630802491,551.9384959566554,468.0,0.001136487757454745,0.0005013916577006227,0.0,0.0,0.0,83.93685807724025,549.1868580772402,1.0,0.0,1,0,0.916943359375,0.23334960937500002,0.65,0.6584765625000001
7,4,PremiumCloud,premium,forecast=196;price=6.80;quantity=40,llm-context,"forecast 202.0 + -6.0; price 7.00 + -0.20; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=196, price=6.80, quantity=40","{""source"":""llm-context"",""summary"":""forecast 202.0 + -6.0; price 7.00 + -0.20; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=196, price=6.80, quantity=40"",""forecast_base"":202.0,""forecast_adjustment"":-6.0,""price_base"":7.0,""price_adjustment"":-0.20000000000000018,""quantity_target"":40.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":196,""final_price"":6.8,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":4,\""observed_demand\"":194,\""observed_demand_history\"":[184,195,197,204],\""price_history\"":[[4.6,6.4,4.8],[4.6,6.6,5.4],[4.6,6.8,5.6],[4.6,6.8,5.8]],\""reputation_history\"":[[0.7200000000000001,0.7876086956521""}",,,,196,3.0,9.0,193,194,182.4,1.267042531464278,0.0,9.22472258889395,5.8,193.0,0.0,0.7551652605755425,0.5838070836510849,0.9525390625,0.8875,6.8,40,40.0,-3.553801687309349,0.18783704928163336,36.25255051135524,0.0,3.7474494886447616,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":86.85000000000001,""enterprise_sla"":67.55,""spot_workload"":38.6}","{""training_burst"":10.742184936694224,""enterprise_sla"":23.069221664961123,""spot_workload"":2.441143909699892}",0.0,0.0,36.25255051135524,0.0,2.813373458838243,18.498191937875262,2.813373458838243,0.0,0.0,0.0,0.8406684268258673,0.09340760298065193,265.6482829973157,144.0,0.06725347414606939,0.018681520596130385,0.0,0.0,0.0,121.56234800257347,639.3202015085984,1.0,0.0,0,0,0.6878553127383137,0.964404296875,0.8875,0.8107489454316568
7,4,SpotBroker,spot,forecast=195;price=6.00;quantity=40,llm-context,"forecast 207.0 + -12.0; price 5.60 + 0.40; quantity target 40.0; risk gate none; final forecast=195, price=6.00, quantity=40","{""source"":""llm-context"",""summary"":""forecast 207.0 + -12.0; price 5.60 + 0.40; quantity target 40.0; risk gate none; final forecast=195, price=6.00, quantity=40"",""forecast_base"":207.0,""forecast_adjustment"":-12.0,""price_base"":5.6,""price_adjustment"":0.40000000000000036,""quantity_target"":40.0,""risk_gate_adjustment"":""none"",""final_forecast"":195,""final_price"":6.0,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":4,\""observed_demand\"":194,\""observed_demand_history\"":[184,195,197,204],\""price_history\"":[[4.6,6.4,4.8],[4.6,6.6,5.4],[4.6,6.8,5.6],[4.6,6.8,5.8]],\""reputation_history\"":[[0.7200000000000001,0.7876086956521""}",,,,195,2.0,4.0,193,194,182.4,1.267042531464278,0.0,9.22472258889395,5.8,193.0,0.0,0.6698386315406339,0.605106950581268,0.8576171875,0.55,6.0,40,40.0,-3.2961936421512386,0.1904705696002597,36.760819932850126,0.0,3.2391800671498743,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":86.85000000000001,""enterprise_sla"":67.55,""spot_workload"":38.6}","{""training_burst"":15.080042151349,""enterprise_sla"":12.40631447890479,""spot_workload"":9.274463302596336}",0.0,0.0,36.760819932850126,0.0,1.5519684687743847,11.27646323944331,1.5519684687743847,0.0,0.0,0.0,1.484746206570432,0.2024653918050589,229.87673040974704,150.4,0.17816954478845184,0.04454238619711296,0.0,0.0,0.006000000000000005,79.24801847876148,359.67978368610494,1.0,0.0,0,0,0.7038302129359509,0.8932128906250001,0.55,0.7298789736554755
7,5,Hyperscaler,hyperscaler,forecast=180;price=4.60;quantity=120,llm-context,"forecast 198.0 + -18.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=180, price=4.60, quantity=120","{""source"":""llm-context"",""summary"":""forecast 198.0 + -18.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=180, price=4.60, quantity=120"",""forecast_base"":198.0,""forecast_adjustment"":-18.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""none"",""final_forecast"":180,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":5,\""observed_demand\"":183,\""observed_demand_history\"":[184,195,197,204,194],\""price_history\"":[[4.6,6.4,4.8],[4.6,6.6,5.4],[4.6,6.8,5.6],[4.6,6.8,5.8],[4.6,6.8,6.0]],\""reputation_history\"":[[0.720000""}",,,,180,2.0,4.0,182,183,183.0,-7.797644698516018,0.0,6.914512607298582,5.733333333333333,182.0,0.011364877574550292,0.6584765625000001,0.916943359375,0.23334960937500002,0.65,4.6,120,120.01136487757455,-2.3798281249999995,0.6575526668494709,119.6745853666037,0.0,0.3367795109708567,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":81.9,""enterprise_sla"":63.699999999999996,""spot_workload"":36.4}","{""training_burst"":54.5416623215366,""enterprise_sla"":27.039449673637574,""spot_workload"":23.523892952013224}",14.569580419416297,0.0,119.6745853666037,0.0,0.0,26.9099481349825,0.0,0.0,0.0,0.0,0.28626258432522816,0.0505169266456285,550.5030926863769,468.0,0.028626258432522818,0.012629231661407125,0.0,0.0,0.0,82.461837196283,631.6486952735232,1.0,0.0,1,0,0.9377075195312501,0.17501220703125,0.65,0.651357421875
7,5,PremiumCloud,premium,forecast=185;price=6.80;quantity=30,llm-context,"forecast 197.0 + -12.0; price 7.00 + -0.20; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=185, price=6.80, quantity=30","{""source"":""llm-context"",""summary"":""forecast 197.0 + -12.0; price 7.00 + -0.20; quantity target 40.0; risk gate sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity; final forecast=185, price=6.80, quantity=30"",""forecast_base"":197.0,""forecast_adjustment"":-12.0,""price_base"":7.0,""price_adjustment"":-0.20000000000000018,""quantity_target"":40.0,""risk_gate_adjustment"":""sla_guard reduced quantity under SLA/reputation pressure; inventory target capped quantity"",""final_forecast"":185,""final_price"":6.8,""final_quantity"":30,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":5,\""observed_demand\"":183,\""observed_demand_history\"":[184,195,197,204,194],\""price_history\"":[[4.6,6.4,4.8],[4.6,6.6,5.4],[4.6,6.8,5.6],[4.6,6.8,5.8],[4.6,6.8,6.0]],\""reputation_history\"":[[0.72000000000000""}",,,,185,3.0,9.0,182,183,183.0,-7.797644698516018,0.0,6.914512607298582,5.733333333333333,182.0,0.840668426825868,0.8107489454316568,0.6878553127383137,0.964404296875,0.8875,6.8,30,30.840668426825868,-3.4871012654820115,0.16945422212541686,30.840668426825868,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":81.9,""enterprise_sla"":63.699999999999996,""spot_workload"":36.4}","{""training_burst"":10.387487386846797,""enterprise_sla"":23.245115004209516,""spot_workload"":2.224819950732957}",0.0,5.016753914963399,30.840668426825868,0.0,0.0,18.583825989378468,0.0,0.0,0.0,0.0,0.0,0.0,209.7165453024159,106.5,0.0,0.0,0.0,0.0,0.0,103.21654530241591,742.5367468110144,1.0,0.0,0,0,0.7658914845537352,0.9733032226562499,0.8875,0.8524367090737426
7,5,SpotBroker,spot,forecast=180;price=5.80;quantity=30,llm-context,"forecast 200.0 + -20.0; price 5.60 + 0.20; quantity target 30.0; risk gate none; final forecast=180, price=5.80, quantity=30","{""source"":""llm-context"",""summary"":""forecast 200.0 + -20.0; price 5.60 + 0.20; quantity target 30.0; risk gate none; final forecast=180, price=5.80, quantity=30"",""forecast_base"":200.0,""forecast_adjustment"":-20.0,""price_base"":5.6,""price_adjustment"":0.20000000000000018,""quantity_target"":30.0,""risk_gate_adjustment"":""none"",""final_forecast"":180,""final_price"":5.8,""final_quantity"":30,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":5,\""observed_demand\"":183,\""observed_demand_history\"":[184,195,197,204,194],\""price_history\"":[[4.6,6.4,4.8],[4.6,6.6,5.4],[4.6,6.8,5.6],[4.6,6.8,5.8],[4.6,6.8,6.0]],\""reputation_history\"":[[0.72000000000000""}",,,,180,2.0,4.0,182,183,183.0,-7.797644698516018,0.0,6.914512607298582,5.733333333333333,182.0,1.4847462065704313,0.7298789736554755,0.7038302129359509,0.8932128906250001,0.55,5.8,30,31.48474620657043,-3.0841452316134292,0.17299311102511225,31.48474620657043,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":81.9,""enterprise_sla"":63.699999999999996,""spot_workload"":36.4}","{""training_burst"":16.970850291616603,""enterprise_sla"":13.415435322152906,""spot_workload"":10.651287097253817}",0.0,9.552826504452899,31.48474620657043,0.0,0.0,12.291225875639032,0.0,0.0,0.0,0.0,0.0,0.0,182.6115279981085,111.6,0.0,0.0,0.0,0.0,0.006000000000000005,71.0055279981085,430.68531168421345,1.0,0.0,0,0,0.7778726597019632,0.9199096679687501,0.55,0.7749092302416066
7,6,Hyperscaler,hyperscaler,forecast=170;price=4.60;quantity=110,llm-context,"forecast 187.0 + -17.0; price 4.60 + 0.00; quantity target 120.0; risk gate inventory target capped quantity; final forecast=170, price=4.60, quantity=110","{""source"":""llm-context"",""summary"":""forecast 187.0 + -17.0; price 4.60 + 0.00; quantity target 120.0; risk gate inventory target capped quantity; final forecast=170, price=4.60, quantity=110"",""forecast_base"":187.0,""forecast_adjustment"":-17.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":170,""final_price"":4.6,""final_quantity"":110,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":6,\""observed_demand\"":175,\""observed_demand_history\"":[195,197,204,194,183],\""price_history\"":[[4.6,6.6,5.4],[4.6,6.8,5.6],[4.6,6.8,5.8],[4.6,6.8,6.0],[4.6,6.8,5.8]],\""reputation_history\"":[[0.697500""}",,,,170,1.0,1.0,171,175,183.6,-4.073969091654618,0.0,-8.55090700389924,5.666666666666667,171.0,0.2862625843252289,0.651357421875,0.9377075195312501,0.17501220703125,0.65,4.6,110,110.28626258432523,-2.3883710937499996,0.600750579342083,102.7283490674962,0.0,7.557913516829032,0.0,0.0,0.0,0.0,1,0,0.3698827147683158,0.0,"{""training_burst"":76.95,""enterprise_sla"":59.849999999999994,""spot_workload"":34.2}","{""training_burst"":48.516813195594,""enterprise_sla"":23.096753670194836,""spot_workload"":20.289506735823615}",10.825275465883747,0.0,102.7283490674962,0.0,0.0,23.188721908996712,0.0,0.0,0.0,0.0,6.424226489304678,1.1336870275243547,472.5504057104825,420.75,0.6424226489304679,0.28342175688108867,0.0,0.0,0.0,50.874561304670934,682.5232565781942,1.0,0.0,1,0,0.9532806396484376,0.1312591552734375,0.48750000000000004,0.6135180664062501
7,6,PremiumCloud,premium,forecast=180;price=6.80;quantity=40,llm-context,"forecast 188.0 + -8.0; price 7.00 + -0.20; quantity target 40.0; risk gate inventory target capped quantity; final forecast=180, price=6.80, quantity=40","{""source"":""llm-context"",""summary"":""forecast 188.0 + -8.0; price 7.00 + -0.20; quantity target 40.0; risk gate inventory target capped quantity; final forecast=180, price=6.80, quantity=40"",""forecast_base"":188.0,""forecast_adjustment"":-8.0,""price_base"":7.0,""price_adjustment"":-0.20000000000000018,""quantity_target"":40.0,""risk_gate_adjustment"":""inventory target capped quantity"",""final_forecast"":180,""final_price"":6.8,""final_quantity"":40,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""PremiumCloud\"",\""agent_role\"":\""premium\"",\""agent_persona\"":\""SLA-first premium operator that protects brand, uptime, and disciplined monetization.\"",\""stage_styles\"":{\""forecaster\"":\""signal_smoother\"",\""pricer\"":\""premium_keeper\"",\""allocator\"":\""buffered_allocator\"",\""risk_gate\"":\""sla_guard\""},\""round_index\"":6,\""observed_demand\"":175,\""observed_demand_history\"":[195,197,204,194,183],\""price_history\"":[[4.6,6.6,5.4],[4.6,6.8,5.6],[4.6,6.8,5.8],[4.6,6.8,6.0],[4.6,6.8,5.8]],\""reputation_history\"":[[0.69750000000000""}",,,,180,9.0,81.0,171,175,183.6,-4.073969091654618,0.0,-8.55090700389924,5.666666666666667,171.0,0.0,0.8524367090737426,0.7658914845537352,0.9733032226562499,0.8875,6.8,40,40.0,-3.4370759491115086,0.20738464729294132,35.46277468709297,0.0,4.537225312907033,0.0,2.8088762454108434,0.0,20.05537639223342,1,1,0.3862898227327219,1.0,"{""training_burst"":76.95,""enterprise_sla"":59.849999999999994,""spot_workload"":34.2}","{""training_burst"":9.80250748939332,""enterprise_sla"":22.697604762670473,""spot_workload"":1.9784567405468148}",0.9842056944823546,0.0,35.46277468709297,0.0,0.0,18.102377157969528,0.0,0.0,0.0,0.0,1.5555141607465708,0.172834906749619,241.14686787223218,144.0,0.12444113285972566,0.0345669813499238,0.0,0.0,0.0,117.04323615025595,859.5799829612704,1.0,0.6190735640613748,0,0,0.8244186134153014,0.9799774169921874,0.9156249999999999,0.8893275318053069
7,6,SpotBroker,spot,forecast=170;price=5.60;quantity=30,llm-context,"forecast 188.0 + -18.0; price 5.60 + 0.00; quantity target 30.0; risk gate inventory_guard lifted price under volatility; final forecast=170, price=5.60, quantity=30","{""source"":""llm-context"",""summary"":""forecast 188.0 + -18.0; price 5.60 + 0.00; quantity target 30.0; risk gate inventory_guard lifted price under volatility; final forecast=170, price=5.60, quantity=30"",""forecast_base"":188.0,""forecast_adjustment"":-18.0,""price_base"":5.6,""price_adjustment"":0.0,""quantity_target"":30.0,""risk_gate_adjustment"":""inventory_guard lifted price under volatility"",""final_forecast"":170,""final_price"":5.6,""final_quantity"":30,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""SpotBroker\"",\""agent_role\"":\""spot\"",\""agent_persona\"":\""Fast-moving spot broker that hunts volatility and preserves light, flexible inventory.\"",\""stage_styles\"":{\""forecaster\"":\""volatility_reader\"",\""pricer\"":\""spread_hunter\"",\""allocator\"":\""inventory_light\"",\""risk_gate\"":\""inventory_guard\""},\""round_index\"":6,\""observed_demand\"":175,\""observed_demand_history\"":[195,197,204,194,183],\""price_history\"":[[4.6,6.6,5.4],[4.6,6.8,5.6],[4.6,6.8,5.8],[4.6,6.8,6.0],[4.6,6.8,5.8]],\""reputation_history\"":[[0.69750000000000""}",,,,170,1.0,1.0,171,175,183.6,-4.073969091654618,0.0,-8.55090700389924,5.666666666666667,171.0,0.0,0.7749092302416066,0.7778726597019632,0.9199096679687501,0.55,5.6,30,30.0,-2.8901089237100717,0.1918647733649757,32.80887624541084,2.8088762454108434,0.0,2.8088762454108434,0.0,20.05537639223342,0.0,0,0,0.0,0.0,"{""training_burst"":76.95,""enterprise_sla"":59.849999999999994,""spot_workload"":34.2}","{""training_burst"":18.630679315012685,""enterprise_sla"":14.05564156713469,""spot_workload"":11.932036523629575}",0.0,11.809481160366103,32.80887624541084,0.0,0.0,13.001400933033764,0.0,0.0,0.0,0.0,0.0,0.0,183.7297069743007,111.6,0.0,0.0,0.0,0.0,0.006000000000000005,52.06833058206729,482.75364226628074,1.0,0.0,0,0,0.8334044947764724,0.9399322509765625,0.55,0.8086819226812049
7,7,Hyperscaler,hyperscaler,forecast=210;price=4.60;quantity=120,llm-context,"forecast 177.0 + 33.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=210, price=4.60, quantity=120","{""source"":""llm-context"",""summary"":""forecast 177.0 + 33.0; price 4.60 + 0.00; quantity target 120.0; risk gate none; final forecast=210, price=4.60, quantity=120"",""forecast_base"":177.0,""forecast_adjustment"":33.0,""price_base"":4.6,""price_adjustment"":0.0,""quantity_target"":120.0,""risk_gate_adjustment"":""none"",""final_forecast"":210,""final_price"":4.6,""final_quantity"":120,""fallback_used"":false,""llm_status"":""ok"",""llm_error"":"""",""llm_prompt_excerpt"":""{\""agent_name\"":\""Hyperscaler\"",\""agent_role\"":\""hyperscaler\"",\""agent_persona\"":\""Scale-dominant operator that values throughput, market share, and capacity continuity.\"",\""stage_styles\"":{\""forecaster\"":\""momentum_chaser\"",\""pricer\"":\""share_grabber\"",\""allocator\"":\""capacity_expander\"",\""risk_gate\"":\""growth_tolerant\""},\""round_index\"":7,\""observed_demand\"":196,\""observed_demand_history\"":[197,204,194,183,175],\""price_history\"":[[4.6,6.8,5.6],[4.6,6.8,5.8],[4.6,6.8,6.0],[4.6,6.8,5.8],[4.6,6.8,5.6]],\""reputation_history\"":[[0.680625""}",,,,210,16.0,256.0,194,196,184.2,9.809933289465183,0.0,-0.3032142304916152,5.733333333333333,194.0,6.424226489304672,0.6135180664062501,0.9532806396484376,0.1312591552734375,0.48750000000000004,4.6,120,126.42422648930467,-2.4337783203124994,0.5796107517487291,112.44448583925345,0.0,13.979740650051227,0.0,0.0,0.0,0.0,0,0,0.0,0.0,"{""training_burst"":87.3,""enterprise_sla"":67.89999999999999,""spot_workload"":38.800000000000004}","{""training_burst"":55.51058188674032,""enterprise_sla"":24.19846868396087,""spot_workload"":24.44928529326157}",8.286149975290684,0.0,112.44448583925345,0.0,0.0,24.922373966307763,0.0,0.0,0.0,0.0,11.882779552543543,2.096961097507684,517.2446348605658,468.0,1.1882779552543543,0.524240274376921,0.0,0.0,0.0,47.53211663093456,730.0553732091287,1.0,0.0,1,0,0.9649604797363281,0.09844436645507813,0.48750000000000004,0.6095135498046875
